GENE	Sample1
SNORD93	6.98276
SNORD94	512.102
SNORD95	74.2728
SNORD96A	0
SNORD96B	2.38474
SNORD97	1422.5
SNORD99	29.543
SNORD9	28.0122
SNPH	9.85442
SNRK	37.07087
SNRNP200	49.07001
SNRNP25	21.62534
SNRNP27	49.519
SNRNP35	11.69088
SNRNP40	29.98632
SNRNP48	20.68931
SNRNP70	63.4847451
SNRPA1	41.8119300124577
SNRPA	18.72092
SNRPB2	30.6796
SNRPB	51.29423249
SNRPC	52.2194
SNRPD1	26.2012
SNRPD2	88.00905
SNRPD3	51.82158
SNRPE	71.20742
SNRPF	21.3283
SNRPG	102.77429
SNRPN	46.294058
SNTA1	7.37186
SNTB1	22.24355
SNTB2	19.55114
SNTG1	0
SNTG2	0.936294
SNTN	12.1447
SNUPN	14.874908
SNURF	1.04795
SNW1	46.1617720446
SNX10	3.426761
SNX11	10.341271
SNX12	17.41165
SNX13	61.783901
SNX14	65.353047
SNX15	5.419113
SNX16	14.06051
SNX17	35.32654031154
SNX18	22.477459
SNX19	25.9375000002684
SNX1	59.558024537
SNX20	1.737972
SNX21	8.45150000653676
SNX22	8.41435475
SNX24	2.2033061552
SNX25	30.249714
SNX27	43.41372
SNX29	23.31213
SNX2	30.74841
SNX30	9.720910356593
SNX31	0.4936031
SNX32	0.317535
SNX33	11.8415
SNX3	68.022
SNX4	28.32349
SNX5	53.79366
SNX6	38.96264
SNX7	19.87553
SNX8	2.95936
SNX9	34.9007
SOAT1	25.952731
SOAT2	0
SOBP	1.201151
SOCS1	1.80033
SOCS2	49.73494
SOCS3	47.5916
SOCS4	19.42729
SOCS5	30.32239
SOCS6	25.2525
SOCS7	6.68395
SOD1	143.41653
SOD2	1108.026985
SOD3	6.23656
SOHLH1	0
SOHLH2	0.764458
CAPN15	6.892726
SON	154.125687
SORBS1	37.492972
SORBS2	20.95624621
SORBS3	13.1626
SORCS1	0.7843580410518
SORCS2	0.637516
SORCS3	0
SORD	175.609892
SORL1	18.120922
SORT1	28.193876
SOS1	32.24779
SOS2	59.19414
SOSTDC1	0.722212
SOST	0
SOX10	0.362674882
SOX11	1.12146
SOX12	3.14014
SOX13	24.44044
SOX14	0.170781
SOX15	0.5915215
SOX17	1.39856
SOX18	1.34952
SOX1	0
SOX21	0
SOX2-OT	6.05328
SOX2	0.267834
SOX30	0
SOX3	0
SOX4	132.886
SOX5	2.47937695069202
SOX6	14.1912481
SOX7	2.449635
SOX8	0.17511
SOX9	180.725
SP100	63.248874
SP110	22.20311
SP140L	27.14408
SP140	3.26710797824
SP1	64.33298
SP2	3.3460700268621
SP3	94.82963199
SP4	9.640571
SP5	0.588311
SP6	1.00222297
SP7	0
SP8	0
SP9	0
SPA17	9.04145
SPACA1	0
SPACA3	0
SPACA4	2.56376
SPACA5	2.49984
SPAG11A	0
SPAG11B	0
SPAG16	53.55265
SPAG17	0.111317
SPAG1	7.619207
SPAG4	0.702716
SPAG5	13.1775
SPAG6	0.5247715
SPAG7	30.489943
SPAG8	0.91255300106976
SPAG9	59.175800270829
SPAM1	0
SPANXA2	0
SPANXC	0
SPANXN1	0
SPANXN2	0.0989503
SPANXN3	0.12073
SPANXN4	0
SPANXN5	0
SPARCL1	236.557971
SPARC	85.2585
SPAST	14.119362
SPATA12	1.72169
SPATA13	48.97263
SPATA16	0.0323229
SPATA17	20.10119
SPATA18	9.450184
SPATA19	0
SPATA20	17.62554
SPATA21	1.43515
SPATA22	0.3390142
SPATA24	14.535518
SPATA2L	3.43368
SPATA2	4.96622
SPATA3	0
SPATA4	0.998141
SPATA5L1	7.9461
SPATA5	19.21532
SPATA6	15.33284
SPATA7	18.490445
SPATA8	0
SPATA9	0.5845617
SPATC1	0.495831
SPATS1	0
SPATS2L	17.1264910053902
SPATS2	27.930388
SPC24	3.25652
SPC25	15.3036
SPCS1	44.9214
SPCS2	38.5709
SPCS3	78.1638
SPDEF	106.00066
SPDYA	21.64689
SPDYC	0.0789222
SPDYE1	17.2782
SPDYE2	1.74091
SPDYE3	15.9907
SPDYE4	0.0751281
SPDYE5	38.3025
SPDYE6	43.7166
SPDYE7P	56.2737
SPEF1	2.94726
SPEF2	30.577999
SPEG	0.83474016
SPEM1	0
SPEN	29.5816
SPERT	0
SPESP1	0.436395
SPG11	73.27658
SPG20	20.63236993
SPG21	37.71157
SPG7	24.03382
SPHAR	20.3018
SPHK1	5.5285925
SPHK2	3.627082
SPHKAP	0.0206644
SPI1	4.2870276
SPIB	0.5096148
SPIC	1.7128899021
SPIN1	50.51206
SPIN2A	1.84545
SPIN2B	6.530345
SPIN3	7.4672895
SPIN4	5.52677
SPINK13	0.2862074
SPINK14	0.536538
SPINK1	0.502749
SPINK2	0
SPINK4	0
SPINK5	0.215233
SPINK6	0.103257
SPINK7	0.131889
SPINK8	31.9223
SPINK9	0.975608
EPPIN	10.6630426
SPINT1	42.39117
SPINT2	237.36484
SPINT3	0
SPINT4	0
SPIRE1	9.6929200910717
SPIRE2	4.04374
SPNS1	14.642274
SPNS2	5.93473
SPNS3	0.8451104
SPN	7.93634747
SPO11	0
SPOCD1	2.94647260667301
SPOCK1	8.7256600388136
SPOCK2	2.631365
SPOCK3	0
SPON1	8.55815
SPON2	1.48474
SPOPL	87.3557
SPOP	33.87358
SPP1	13.073659
SPP2	0
SPPL2A	57.4422
SPPL2B	14.313418
SPPL3	17.80589
SPRED1	18.2689
SPRED2	16.035744
SPRED3	0.154845
SPRN	2.15629
SPRR1A	0
SPRR1B	0
SPRR2A	0
SPRR2B	0
SPRR2D	0
SPRR2E	0
SPRR2F	0
SPRR2G	0
SPRR3	0.0792079
SPRR4	0
SPRY1	53.0758
SPRY2	8.665975
SPRY3	2.118061
SPRY4	10.022000416641
SPRYD3	18.23537
SPRYD4	6.91114
TRIM51	1.99773
SPR	27.7044
SPSB1	12.28583
SPSB2	4.094257
SPSB3	27.628888
SPSB4	0.449687
SPTA1	0.0566747
SPTAN1	105.9047083719
SPTBN1	143.101568
SPTBN2	132.4281
SPTBN4	0.36404765
SPTBN5	0.63378
SPTB	1.53735456898
SPTLC1	90.37372
SPTLC2	43.3338
SPTLC3	18.301263
SPTY2D1	26.241181
SPZ1	0
SQLE	36.9334
SQRDL	71.01721
SQSTM1	193.89797
U2SURP	80.97482556
SRA1	25.13008
SRBD1	24.1748
SRCAP	27.38103
SRCIN1	8.048707
SSC4D	0.241633
SRC	6.18674
SRD5A1	12.82457
SRD5A2	0.0548423
SRD5A3	28.8808
SREBF1	161.835826292642
SREBF2	76.96494
SRFBP1	25.6122
SRF	10.21385
SRGAP1	15.736747
SRGAP2	44.8943300002427
SRGAP3	5.420191
SRGN	28.70567
SRI	42.37451
SRL	1.28002
SRMS	5.41506
SRM	21.15776
SRP14	178.52263
SRP19	52.55355
SRP54	42.7771930217
SRP68	37.8461328579
SRP72	78.392156
SRP9	648.1804
SRPK1	35.72965
SRPK2	43.51377
SRPK3	7.533747
SRPRB	39.4829
SRPRA	32.96842
SRPX2	5.03327
SRPX	11.363438
SRRD	12.263400241801
SRRM1	40.73074
SRRM2	170.43236
SRRM3	1.110762
SRRM4	0.770419
SRRM5	0.559423
SRRT	26.69535
SRR	10.74959
SRXN1	14.0222
SRY	0
SS18L1	11.47678
SS18L2	8.91542
SS18	94.54662
SSBP1	88.6864
SSBP2	45.843122127
SSBP3	11.55426
SSBP4	15.115406
SSB	66.0675
SSC5D	1.74234
SSFA2	270.65051
SSH1	16.015227258
SSH2	34.67772
SSH3	82.97518
SSNA1	26.3529
SSPN	16.08744
SSPO	2.23725072
SSR1	40.3417
SSR2	228.617111004599
SSR3	74.6269
SSR4	178.115
SSRP1	28.4011
SSSCA1	8.89557
SSTR1	0.24759
SSTR2	7.71306
SSTR3	0
SSTR4	0
SSTR5	0
SST	0
SSU72	57.474791
SSX1	0.436871
SSX2IP	14.5871808689
SSX2	0.546758
SSX3	0.0545572
SSX4	0
SSX5	0.279799
SSX7	0.10171
ST13	340.811
ST14	18.461239
ST18	0.0834312843295
ST20	18.56437
ST3GAL1	7.44392
ST3GAL2	2.2608
ST3GAL3	6.91969994479099
ST3GAL4	8.501505883
ST3GAL5	2.9026652053
ST3GAL6	4.57855600456436
ST5	11.51843
ST6GAL1	78.128488
ST6GAL2	1.85775579747
ST6GALNAC1	1.014990196207
ST6GALNAC2	40.4748
ST6GALNAC3	4.01163
ST6GALNAC4	3.32052
ST6GALNAC5	1.6631696842
ST6GALNAC6	21.1503830005533
ST7L	21.24490528546
ST7-AS1	0.931806
ST7-AS2	2.613033
ST7	23.757664315
ST7-OT4	5.54214
ST8SIA1	2.37448
ST8SIA2	0
ST8SIA3	0.117602
ST8SIA4	5.540737
ST8SIA5	0.279489
ST8SIA6	31.26259
STAB1	8.9567848
STAB2	0.462016
STAC2	1.5823
STAC3	0.9918895
STAC	0.192296
STAG1	62.51414247
STAG2	47.24603012
STAG3L4	9.83811
STAG3	3.257219
STAM2	39.66419
STAMBPL1	15.9799
STAMBP	24.51512
STAM	19.529038
STAP1	1.168222
STAP2	7.48514
STARD10	82.705241
STARD13	18.52255
STARD3NL	26.39318
STARD3	12.0902122636702
STARD4	2.465289
STARD5	2.678137
STARD6	0
STARD7	35.1035
STARD8	2.97773
STAR	1.01319
STAT1	101.30451
STAT2	43.7782515
STAT3	205.51067
STAT4	8.482153
STAT5A	14.072724
STAT5B	32.53962
STAT6	33.806968
STATH	0
STAU1	61.87254
STAU2	46.34093
STBD1	16.558047
STC1	45.4223
STC2	10.20436
STEAP1	20.71883
STEAP2	42.326791
STEAP3	20.401837
STEAP4	95.808655
STH	3.15189
STIL	4.801793259
STIM1	22.7163499478
STIM2	9.649687
STIP1	54.87708
STK10	5.92827
STK11IP	6.103289
STK11	18.0027
STK16	12.55661
STK17A	19.069
STK17B	19.63368
STK19	54.25632
STK24	25.590697
STK25	27.3845070398948
STK31	25.795237
STK32A	0.1185525
STK32B	1.207658
STK32C	1.810982
STK33	1.6940983
STK35	12.42141
STK36	9.348948
STK38L	40.864100325611
STK38	22.130167
STK39	107.079
STK3	48.504444
STK40	15.396439
STK4	23.85599
STMN1	38.436940022943
STMN2	5.398416
STMN3	8.68945
STMN4	0.114683
STOML1	4.48901200512146
STOML2	36.160442
STOML3	0
STOM	105.159094
STON1-GTF2A1L	3.766114
STON1	10.167083425
STON2	19.57089
STOX1	8.35635
STOX2	0.837535
STRA13	34.89099
STRA6	4.3750603
STRA8	0
STRADA	8.78535613
STRADB	32.0933
STRAP	70.82836
STRBP	34.59516
STRC	3.872094
STRN3	33.90133
STRN4	18.4983942263
STRN	34.82208
STS	5.455308
STT3A	51.331006
STT3B	110.659013
STUB1	31.575828
STX10	29.92825
STX11	1.54213
STX12	23.1023
STX16	29.310779
STX17	109.597918
STX18	24.3402
STX19	3.49932
STX1A	2.84276
STX1B	2.06409
STX2	7.049965
STX3	21.82777
STX4	33.43669
STX5	25.3728300006175
STX6	34.979428
STX7	24.0268
STX8	31.829
STXBP1	6.65229
STXBP2	28.92902332
STXBP3	36.2307
STXBP4	9.412785
STXBP5L	0.17753810361
STXBP5	23.710248
STXBP6	0.8801631
STYK1	4.34511
STYXL1	33.7050910043775
STYX	23.229
SUB1	180.347
SUCLA2	39.986953
SUCLG1	39.64171
SUCLG2	81.26329
SUCNR1	0.287741
SUDS3	37.704
SUFU	5.448782
SUGT1P3	12.89351
SUGT1	44.30801
SULF1	22.6599114071279
SULF2	21.207201
SULT1A1	43.5128247
SULT1A2	1.661553
SULT1A3	125.143027
SULT1B1	0.417516
SULT1C2	0.5139795
SULT1C3	0.0759101
SULT1C4	2.760894
SULT1E1	0.513069
SULT2A1	3.42735
SULT2B1	0.600338
SULT4A1	1.798095
SULT6B1	1.26894
SUMF1	38.95994
SUMF2	71.36105216
SUMO1	119.0564
SUMO2	359.212
SUMO3	33.715325
SUMO4	7.53646
SUN1	35.0639402628226
SUN2	31.34828
SUN3	1.38897
SUN5	0
SUOX	16.62568
SUPT16H	65.66807
SUPT3H	5.279227
SUPT4H1	22.104
SUPT5H	33.86589
SUPT6H	39.40769
SUPT7L	13.842305
SUPV3L1	11.5591
SURF1	16.78195
SURF2	5.61658
SURF4	84.5930055
SURF6	21.0811
SUSD1	7.273766
SUSD2	4.52429
SUSD3	28.0479
SUSD4	20.769369
SUSD5	1.19805
SUV39H1	2.943041
SUV39H2	14.28309
KMT5B	33.00144
KMT5C	4.1215400826593
SUZ12	30.1750417
SV2A	0.86813
SV2B	1.6017347
SV2C	0.113526
SVEP1	26.637938
SVIL	45.9028
SVIP	41.4627
SVOPL	0.0957739
SVOP	0.736906
SWAP70	55.46256
SYAP1	89.6595
SYBU	13.23089
SYCE1L	2.30529
SYCE1	0.265238
SYCE2	0.817058
SYCN	0
SYCP1	4.732708
SYCP2L	2.58539
SYCP2	46.96875
SYCP3	4.00225
SYDE1	2.41672
SYDE2	5.21776
SYF2	36.16671
SYK	18.24237804276
SYMPK	19.15059
SYN1	0.103867
SYN2	0.0750991
SYN3	0.927852
SYNCRIP	109.32191
SYNC	12.980894
SYNE1	18.3453251886
SYNE2	122.647574401302
SYNGAP1	4.149766
SYNGR1	7.36122
SYNGR2	110.420236
SYNGR3	0.265379
SYNGR4	0.137796
SYNJ1	5.610744743094
SYNJ2BP	33.09895
SYNJ2	14.975872
SYNM	12.2255
SYNPO2L	2.01532
SYNPO2	20.67707
SYNPO	12.523963
SYNPR	1.660355344156
SYNRG	17.51000081693
SYPL1	79.9833000272525
SYPL2	0.1921706
SYP	1.93902306
SYS1	13.452234
SYT10	0.223071
SYT11	4.31123
SYT12	87.26718
SYT13	1.34333
SYT14	0.1300190696108
SYT15	6.505066
SYT16	0.78654
SYT17	17.83147
SYT1	1.0372837
SYT2	2.0220323
SYT3	0.0270371
SYT4	0
SYT5	0.0275941
SYT6	0.0303899
SYT7	7.497988
SYT8	1.018551
SYT9	1.396644
SYTL1	13.416664
SYTL2	46.5409100923186
SYTL3	4.7921049791707
SYTL4	18.97037
SYTL5	7.688360936699
SYVN1	10.82863
TAAR1	0
TAAR2	0
TAAR5	0
TAAR6	0
TAAR8	0
TAAR9	0
TAB1	7.387231
TAB2	40.251407
TAB3	16.10076
TAC1	0.0632544
TAC3	0
TAC4	1.402857
TACC1	35.558002403
TACC2	11.992523
TACC3	10.345969
TACO1	7.93244
TACR1	1.24926
TACR2	2.8952056
TACR3	0.231162
TACSTD2	150.136
TADA1	23.02378
TADA2A	13.482636
TADA2B	21.14949
TADA3	45.793660726
TAF10	29.38
TAF11	19.3722
TAF12	19.200885
TAF13	47.1441
TAF15	61.97789
TAF1A	19.4052528
TAF1B	15.931511
TAF1C	4.774192
TAF1D	44.481926
TAF1L	0.538858
TAF1	42.000056
TAF2	18.4113
TAF3	6.87596
TAF4B	5.59854
TAF4	7.05457
TAF5L	18.11999
TAF5	3.1220131567
TAF6L	3.14346
TAF6	16.8984160115
TAF7L	0.477313
TAF7	108.368
TAF8	18.19383047
TAF9B	32.6859
TAF9	78.217073
TAGAP	2.30672044024
TAGLN2	340.17595
TAGLN3	0
TAGLN	154.37046
TAL1	1.35699
TAL2	0
TALDO1	63.18547
TANC1	62.341103
TANC2	29.8287900023741
TANK	48.1429100199
TAOK1	66.6652
TAOK2	27.4908196
TAOK3	23.3782
TAP1	40.1357
TAP2	9.103830119392
TAPBPL	10.432610249335
TAPBP	77.14898
TAPT1	27.21936
TARBP1	50.7558
TARBP2	11.180043
TARDBP	56.0331
TARM1	0
TRGC1	2.028541399
TARS2	27.00519516769
TARSL2	15.8143
TARS	77.8077902987
TAS1R1	0
TAS1R2	0
TAS1R3	0.575611
TAS2R10	1.20068
TAS2R13	5.25041
TAS2R14	6.17661
TAS2R16	0.0693348
TAS2R19	7.87952
TAS2R1	0
TAS2R20	4.84411
TAS2R30	7.04381
TAS2R31	6.86192
TAS2R38	0.180047
TAS2R39	0.203701
TAS2R3	3.30785
TAS2R40	0.356078
TAS2R41	0
TAS2R42	0.293131
TAS2R43	6.26245
TAS2R46	3.3683
TAS2R4	3.85797
TAS2R50	5.14649
TAS2R5	2.50462
TAS2R60	0.0723937
TAS2R7	0
TAS2R8	0
TAS2R9	0.192171
TASP1	22.538839
TATDN1	32.977642059
TATDN2	16.227895
TATDN3	12.8314165
TAT	302.1692
TAX1BP1	71.20871716386
TAX1BP3	21.86547
TAZ	8.56582
TBC1D10A	6.9597007805
TBC1D10B	14.918568
TBC1D10C	6.21702
TBC1D12	14.6483
TBC1D13	5.37426
TBC1D14	23.715533
TBC1D15	40.4369300086676
TBC1D16	12.756494
TBC1D17	18.994866
TBC1D19	10.79441
TBC1D1	17.480494
TBC1D20	20.1939544
TBC1D21	0
TBC1D22A	10.9614110963422
TBC1D22B	9.950708
TBC1D23	25.609757
TBC1D24	9.0590790013519
TBC1D25	3.25414312257422
TBC1D26	0.7304114
TBC1D28	0
TBC1D29	0.957944
TBC1D2B	23.217836
TBC1D2	6.958057082908
TBC1D3B	0
TBC1D3C	0.00707367
TBC1D3H	0
TBC1D3L	108.306203846962
TBC1D4	28.33940195
TBC1D5	33.83736
TBC1D7	14.6057255006068
TBC1D8B	206.11884
TBC1D8	18.3274
TBC1D9B	67.178035
TBC1D9	212.247
TBCA	99.96511
TBCB	14.96679
TBCCD1	14.208797
TBCC	10.452
TBCD	25.60190032
TBCEL	9.404064
TBCE	25.13382
TBCK	34.20123
TBK1	34.1092
TBKBP1	1.63986
TBL1XR1	101.19453
TBL1X	9.160453
TBL1Y	0
TBL2	17.579821767
TBL3	11.565587
TBPL1	24.510204
TBPL2	0
TBP	8.719595
TBR1	0
TBRG1	16.615845
TBRG4	16.150210587452
TBX10	0.525914
TBX15	3.259028
TBX18	3.462383
TBX19	1.730619
TBX1	3.278464
TBX20	0.100619
TBX21	0.442322
TBX22	1.31354
TBX2	1.090362506
TBX3	71.9226
TBX4	0.386325
TBX5	2.793954
TBX6	6.1235036
TBXA2R	8.16972
TBXAS1	4.5153758
TC2N	398.78214
TCAM1P	0.700601
TCAP	0.143836
TCEA1	133.59883
TCEA2	4.84831
TCEA3	132.71337
TCEAL1	30.30772
TCEAL2	0.590407
TCEAL3	69.27577
TCEAL4	77.9939
TCEAL5	0
TCEAL6	0.0632553
TCEAL7	0.545124
TCEAL8	47.208
TCEANC	7.607719
TCEB1	49.49531
TCEB2	120.926
TCEB3B	0.880646
TCEB3C	15.72205
TCEB3	20.351
TCERG1L	0.0753627
TCERG1	51.46394
TCF12	64.527258310891
TCF15	0.167489
TCF19	4.70697
TCF20	24.54712
TCF21	1.280395
TCF23	0
TCF25	29.35149
TCF3	13.112704
TCF4	35.802076
TCF7L1	0.77486
TCF7L2	3.830345424825
TCF7	6.571895
TCFL5	16.75777
TCHHL1	0.0369405
TCHH	0.221913
TCHP	7.67346
TCIRG1	22.205373
TCL1A	0
TCL1B	1.44037
TCL6	30.629623
TCN1	14.8775
TCN2	3.09214571
TCOF1	21.3792330405039
TCP10L2	0
TCP10L	1.96147
TCP10	0.0903721
TCP11L1	7.339540736
TCP11L2	15.558
TCP11	0
TCP1	105.617999
TCTA	11.2056
TCTE1	0.321422
TCTE3	4.491695
TCTEX1D1	0.681969
TCTEX1D2	15.4471
TCTEX1D4	0.836381
TCTN1	92.154802
TCTN2	12.44655
TCTN3	29.639133
TDGF1	1.47449
TDGF1P3	2.21371
TDG	40.809430303751
TDH	0.630342
TDO2	6.90846
TDP1	17.4045655208788
TDP2	23.43066
TDRD10	0.895276
TDRD12	0.223051
TDRD1	0.810163900832975
TDRD3	26.5307938
TDRD5	2.877936
TDRD6	0.3539100114567
TDRD7	12.039833
TDRD9	0.5102349
TDRG1	0.0633766
TDRKH	18.874610514
TEAD1	13.161653
TEAD2	47.4357
TEAD3	20.6354
TEAD4	14.61785
TECPR1	4.64141
TECPR2	9.72725
TECRL	4.12115
TECR	85.38994
TECTA	0.36825
TECTB	0
TEC	7.29982
TEDDM1	2.37437
TEF	3.40919217328662
TEKT1	1.934357
TEKT2	1.355377
TEKT3	1.55317
TEKT4	1.94473
TEKT5	0.505008
TEK	7.8207100192558
TELO2	8.77119
TNS2	32.5249616289
TEP1	20.79081026222
TEPP	0.0440912
TERF1	46.1686
TERF2IP	19.0559
TERF2	11.60567
TERT	0.073818671698
TESC	0.406978282
TESK1	11.752894
TESK2	6.216029586
TES	55.606108
TET1	2.125282
TET2	28.47229281
TET3	7.601759
TEX101	0.553606
TEX10	15.83605
TEX11	0.420049
TEX12	1.05054
TEX13A	0.1988
TEX13B	0
TEX14	2.09757856
TEX15	0.00652413
TEX19	0.177142
TEX261	23.62033
TEX264	31.995667
TEX28	0
TEX2	26.62788972
TEX9	34.02917
TFAM	34.704935
TFAP2A	51.47507
TFAP2B	54.3489
TFAP2C	10.61823
TFAP2D	0
TFAP2E	0.614675
TFAP4	4.1901
TFB1M	9.03201
TFB2M	20.65774653
TFCP2L1	0.341268
TFCP2	22.448905
TFDP1	35.187967
TFDP2	25.17771
TFDP3	3.05913
TFE3	14.17354
TFEB	10.128611
TFEC	1.651898427
TFF1	264.228
TFF2	0.800857
TFF3	212.638
TFG	56.7084285812
TFIP11	19.55838
TFPI2	8.767176
TFPI	42.7663855
TFPT	12.143138
TFR2	3.863769
TFRC	42.67272768147
TF	0.462912
TGDS	10.3152
TGFA	4.22642494
TGFB1I1	2.2572631
TGFB1	6.68755
TGFB2	3.55247900152629
TGFB3	45.87673
TGFBI	14.82662
TGFBR1	65.27347537
TGFBR2	94.0807
TGFBR3	26.73751837
TGFBRAP1	9.41325
TGIF1	96.959911
TGIF2LX	0
TGIF2LY	0
TGIF2	5.91269
TGM1	0.168568
TGM2	97.262454
TGM3	0.174921
TGM4	0.0668024
TGM5	0.771171
TGM6	0
TGM7	0
TGOLN2	72.39351
TGS1	17.58827
TG	0.8058099
NELFCD	35.897329
THADA	42.7225132516733
THAP10	2.22367
THAP11	6.97491
THAP1	10.4813
THAP2	4.9586
THAP3	8.13612000085453
THAP4	24.2378
THAP5	35.72176
THAP6	28.270487
THAP7	19.974625
THAP8	3.567041
THAP9	6.71537829
THBD	9.94091
THBS1	268.437
THBS2	42.7424
THBS3	23.164110707292
THBS4	12.31
THEG	0
THEM4	18.19517
THEM5	3.81804
THEMIS	1.5201422
THG1L	8.1610300033859
THNSL1	6.1688
THNSL2	0.470771787168
THOC1	37.49263
THOC2	96.225681
THOC3	38.46383
ALYREF	27.0651
THOC5	19.8163600449202
THOC6	15.42567
THOC7	41.9774
THOP1	10.289557
THPO	2.469617
THRAP3	80.50379
THRA	11.77186
THRB	33.55943477
THRSP	4.96512
THSD1	4.39296
THSD4	56.85142
THSD7A	3.111553
THSD7B	0.519093
THTPA	8.201391
THUMPD1	54.664247
THUMPD2	16.3974999
THUMPD3	28.75504
THY1	2.00375
THYN1	17.452668
TH	0.253587
TIA1	83.56634
TIAF1	0.582962
TIAL1	30.22259
TIAM1	8.550050189056
TIAM2	1.0386174
TICAM1	5.91377
TICAM2	1.69106
TIE1	3.681864
TIFAB	0
TIFA	15.6348
TIGD1	45.7898
TIGD2	13.2328
TIGD3	0.342812
TIGD4	1.95671
TIGD5	2.78592
TIGD6	7.97386
TIGD7	5.16113
TIGIT	0.415685
TIMD4	0.212475
TIMELESS	11.982527
TIMM10	7.83874
TIMM13	13.6305
PAM16	17.1321
TIMM17A	41.195
TIMM17B	14.322062
TIMM22	7.48788
TIMM44	15.38817
TIMM50	11.117345
TIMM8A	10.156227
TIMM8B	35.06583
TIMM9	15.7986
TIMP1	107.820747
TIMP2	43.98505
TIMP3	84.2612
TIMP4	1.38468
TINAGL1	23.020254
TINAG	1.04057
TINF2	30.0172700005461
TIPARP	28.452498
TIPIN	4.3312353
TIPRL	59.67955
TIRAP	6.816451
TJAP1	8.563538
TJP1	60.11231
TJP2	38.04060699
TJP3	34.08605
TK1	9.834707
TK2	6.85817673
TKTL1	0.0659779
TKTL2	0.0238622
TKT	46.12392
TLCD1	5.53523
TLE1	118.44613
TLE2	14.575377
TLE3	25.781516
TLE4	3.437823
TLE6	0.8855420472527
TLK1	51.11266
TLK2	32.14151745361
TLL1	4.06464
TLL2	2.54624
TLN1	67.528
TLN2	12.032567
TLR10	1.991211
TLR1	8.44742
TLR2	6.20486764
TLR3	3.535296
TLR4	8.18827
TLR5	27.99339
TLR6	3.80669
TLR7	1.69339
TLR8	0.633308
TLR9	0.240639
TLX1NB	0
TLX1	0
TLX2	1.418946
TLX3	0
TM2D1	25.9122
TM2D2	13.8287355288
TM2D3	27.92463
TM4SF18	13.929
TM4SF19	2.656716
TM4SF1	49.13261
TM4SF20	0.869513
TM4SF4	0.0476091
TM4SF5	0
TM6SF1	10.109743
TM6SF2	0
TM7SF2	2.544155
TM7SF3	27.1249
DCSTAMP	0
TM9SF1	40.30461402596
TM9SF2	158.964638
TM9SF3	148.16308
TM9SF4	22.76438
TMBIM1	42.543101
TMBIM4	59.061541
TMBIM6	391.58361333
TMC1	1.7141014
TMC2	0.299160000634423
TMC3	0.3834732
TMC4	25.377662
TMC5	138.1286169014
TMC6	23.2830670072861
TMC7	2.40497
TMC8	3.893082395
TMCC1	12.6161409
TMCC2	0.40992
TMCC3	4.23439
TMCO1	47.942461
TMCO2	0
TMCO3	87.3065
TMCO4	14.2661277
TMCO5A	0
TMCO6	4.6760875
TANGO6	6.90548
TMED10	144.251325908
TMED1	7.71347
TMED2	252.696
TMED3	114.96171
TMED4	59.38322
TMED5	36.42697
TMED6	0.842809
TMED7-TICAM2	10.17247
TMED7	73.18453
TMED8	13.3565900025381
TMED9	126.953
TMEFF1	2.48324
TMEFF2	0.0176983
TMEM100	3.473241
TMEM101	17.64764
TMEM102	3.82919
TMEM104	5.385561
TMEM105	1.23957
TMEM106A	13.96801911
TMEM106B	20.73904
TMEM106C	27.8275
TMEM107	12.684124356
TMEM108	1.2860169
TMEM109	20.6418
TMEM110	9.09835
EMC3	49.32431
TMEM114	0
TMEM115	16.6526
TMEM116	19.633821
TMEM117	5.290159
TMEM119	19.129637
TMEM11	9.3792
TMEM120A	12.51453
TMEM120B	8.27433
TMEM121	3.03696
TMEM123	94.152397389
TMEM125	15.61741
TMEM126A	9.81609
TMEM126B	17.97977
TMEM127	15.65952
TMEM128	22.71132
TMEM129	17.95766
TMEM130	5.86004
TMEM131	26.9531951
TMEM132A	14.681568
TMEM132B	0.691179
TMEM132C	0.710822
TMEM132D	0
TMEM132E	0.19758
TMEM133	2.07198
TMEM134	138.791983002967
TMEM135	17.91407
TMEM136	5.744111
TMEM138	13.963896
TMEM139	2.079774
TMEM140	16.3926
TMEM141	43.60598
TMEM143	2.2311799587
TMEM144	37.34699
TMEM145	0.189739
CATSPERD	8.8889157
TMEM147	38.634144
IGFLR1	3.150764
TMEM14A	19.0911
TMEM14B	46.49375
TMEM14C	58.124171
TMEM150A	6.360873
TMEM150B	1.526161
TMEM150C	11.1378
TMEM151A	0
TMEM151B	1.0100963
TMEM154	6.62724
TMEM155	0.092115
TMEM156	3.927915
TMEM158	0.435484
TMEM159	34.2837
TMEM160	5.64463
TMEM161A	7.33851421
TMEM161B	68.13349
TMEM163	5.27659
TMEM164	22.946761
TMEM165	87.05036
TMEM167A	55.3793
TMEM167B	33.3859793
TMEM168	26.775998
TMEM169	1.5936249
TMEM170A	11.826403
TMEM170B	4.04005
TMEM171	0.16222824
TMEM173	23.9275
TMEM174	0
TMEM175	14.917380148569
TMEM176A	10.2904
TMEM176B	19.345266
TMEM177	4.219616
TMEM178A	3.20553
TMEM179B	12.1843
TMEM179	0
TMEM17	4.927281
MFSD13A	4.1658605
TMEM181	53.15395
TMEM182	2.425238
TMEM183A	172.85882
TMEM184A	2.331130621
TMEM184B	13.38507
TMEM184C	18.3379
TMEM185A	11.617571322
TMEM185B	7.69357
